geneID	SP1	GMEB1	ETV3	YY1	ETS1	ZBTB33	NRF1	USF2	STAT1::STAT2	ATF1	IRF1	ZFX	HSF1	ELF1	RUNX2	BACH1::MAFK	ZNF143	SREBF1	MAFF	FOS::JUN	RUNX1	FOXP1	GABPA	GATA3	KLF5	SREBF2	NFKB1	SRF	NR3C1	MTF1	EWSR1::FLI1	BCL6	RXRA	STAT6	ZEB1	JUN	NFATC2	GFI1	RFX1	SP4	POU2F2	USF1	ZNF354C	REST	CTCF	THAP1	ZBTB7B	ARID5A	TBP	FOXK1	AHR::ARNT	BSX	CEBPZ	CREB3	DBX2	DMRT3	EBF1	EPAS1	FOXO4	FUBP1	GSX1	HLTF	HMBOX1	HMGA1	HMX2	HOXA2	HOXA3	HOXD10	HOXD9	IKZF1	IRF3	IRF6	LHX9	MAFK	MEOX2	MITF	MYC	NFIX	NFYB	NKX2-5	NR1I2	OSR2	OVOL1	PLAG1	POU2F1	PPARA	RHOXF1	SOX10	SOX13	SOX15	SPIB	TBX19	TBX2	Peak_Counts	Peak_Length
ENSMUSG00000018776	0.999966364164	0.999763050901	0.999998250556	0.999997252102	0.999982392259	0.999999999443	0.999999999704	0.999999994255	0.993857405231	0.999999941132	1.0	0.999893528211	1.0	0.999999997678	0.999916934435	0.999999907207	1.0	0.999999316604	0.999999899203	0.999373618194	0.995395337413	0.999999999275	0.999999905614	0.999999950592	0.999972656637	0.999999507216	1.0	1.0	1.0	0.999999999999	1.0	0.999999999686	1.0	0.999999999919	0.999999687697	0.999999999999	0.999838811659	0.998290329739	0.999999992841	0.999999999477	0.999999999995	0.999999527389	0.995571962829	1.0	0.999999999996	0.998869339607	0.999999970619	0.99995682573	0.999992685393	0.999999991354	0.99590955313	0.99998733581	0.999994817418	0.999999997984	0.999995508669	0.999999880644	0.999996524587	0.998170240736	0.99993571273	0.999971318277	0.999809750383	0.923565100293	0.999998158723	0.999676030877	0.999994395076	0.999846189889	0.985027091844	0.999942876382	0.999964236585	0.998779335134	0.999999980661	0.999999966819	0.999951880962	0.999948518434	0.999439279243	0.999809859127	0.999999990704	0.999808519297	0.9999999999	0.996560903925	0.999999877618	0.999999996513	0.99754946694	0.999999902175	0.999980822476	0.999993978873	0.966668506345	0.998428041514	0.999992752363	0.998809876849	0.998155998322	1.0	0.999987009256	0.408250503543	0.0324007045505
ENSMUSG00000032333	0.999999986902	0.999978136109	0.999998955178	0.999999999993	0.999999696804	0.999999999984	1.0	1.0	0.999999999989	0.99999999422	1.0	0.99999996937	1.0	0.999999999999	0.999999747364	0.999999999996	1.0	0.999999617958	0.999999994555	0.999883707771	0.999997545521	0.999703979387	0.999999998557	0.99999975738	0.99999999958	0.999995983909	1.0	1.0	1.0	0.99999999979	1.0	0.999999983713	1.0	0.9999999063	0.999999923978	0.999999999987	0.999179966051	0.99987690722	0.99999999317	0.999999999998	1.0	1.0	0.992557743411	1.0	0.999999999993	0.998383991952	0.999729777318	0.999999812967	0.999968938839	0.999999995875	0.999807992099	0.9995936203	0.999998463897	0.999999999973	0.999964352002	0.999165807063	0.999999999755	0.99976982479	0.999996766204	0.999965981207	0.999309012307	0.976519593497	0.99678918245	0.999890010506	0.999999999656	0.999938484405	0.995506406595	0.999996975165	0.999998964693	0.999863789211	0.999999959768	0.99999939838	0.999930208151	0.99999993225	0.999954419804	0.999998765442	1.0	0.998045820287	0.999999988465	0.997521399507	0.999999744562	0.999999688694	0.999413445929	0.9999999988	0.999999972806	0.999989600094	0.999999925909	0.998057023316	0.999999915449	0.998694735518	0.999461486498	1.0	0.999993612222	0.158082921201	0.00781750214075
ENSMUSG00000023912	0.999764435956	0.999885110383	0.999999551874	0.999999999997	0.999999491678	0.99999999993	0.999998203022	0.999999999997	1.0	0.999999985382	0.999999999999	0.999999999875	1.0	0.99999999998	0.999999988554	0.999999999969	1.0	0.999999259723	0.999999984137	0.999823645329	0.999999756321	0.999999997191	0.999999995427	0.999999995424	0.99986110941	0.999995208991	1.0	1.0	1.0	0.999999999371	0.999999993091	0.999999994183	1.0	0.999999967703	0.999999964319	1.0	0.999876082016	0.999982702701	0.999999999999	1.0	0.99999999979	0.999999999996	0.997698618038	1.0	0.999999999763	0.997665516909	0.999999999936	0.999999969441	0.99999998376	0.999999999394	0.999745834377	0.999946480414	0.999999577402	0.999999999999	0.999999452929	0.999999549018	0.999999999999	0.999585078147	0.999999488559	0.999980116118	0.99993757617	0.999561143074	0.999985596282	0.999880099891	0.999999999557	0.999988050018	0.995435979514	0.999999967992	0.99999944699	0.996017723156	0.999999992522	0.999999998345	0.9999936619	0.999999757418	0.999966233757	0.999994825563	0.999999987682	0.999960525396	1.0	0.999653376465	0.999999416016	0.999999997492	0.999919853718	0.99999996371	0.999996427533	0.999997920546	0.999999938012	0.997531067223	0.999999378593	0.999046559446	0.999938451273	0.999999999998	0.999999103411	0.470476794291	0.038358890829
ENSMUSG00000020190	0.999701892709	0.999932045189	0.999999822502	0.999999998504	0.999996182524	0.999999999998	0.999999999996	0.999999996642	0.999999999992	0.999999935434	0.999999999729	0.999999925855	0.999999988333	0.999999999984	0.99999995609	0.999999996853	1.0	0.999996172085	0.999999998956	0.999509639787	0.99998894433	0.999999995921	0.99999996342	0.999999882782	0.998410922611	0.999990074314	1.0	1.0	1.0	0.999999999711	1.0	0.999984864135	1.0	0.999999999978	0.999999795303	0.999999999938	0.999221464601	0.999774679364	0.99999999891	0.999999999999	0.999999999999	0.999999998201	0.989692286144	1.0	0.999999999997	0.999806589674	0.999999991757	0.999998099645	0.999994950697	0.999999997267	0.999906916661	0.996381412149	0.999994320779	0.999999999997	0.999994200951	0.999999860047	0.999999999999	0.99993654428	0.999998981865	0.999972768472	0.998197560438	0.976601741743	0.999997452025	0.99970181634	0.999999997895	0.998297245486	0.988821085358	0.999998512831	0.99998272435	0.998090479678	0.999999982204	0.999999596329	0.999506357546	0.999999998112	0.996741718622	0.999868540517	0.999999999995	0.999531709377	1.0	0.99915728518	0.999993603544	0.999995619348	0.999138539642	0.999999994445	0.999999996391	0.99998461241	0.998692567218	0.999072175823	0.999896334257	0.999353429313	0.999364973845	0.999999999999	0.999866946293	0.508416308939	0.0416454885186
ENSMUSG00000033863	0.991236635285	0.999948136512	0.999999924373	0.999999999867	0.999999685105	0.999999999682	0.999999996445	1.0	1.0	0.999999999524	1.0	0.999999995881	1.0	0.999999999991	0.999810342645	0.999999999823	1.0	0.999999810166	0.999999932199	0.999921419324	0.999940938217	0.999999999577	0.999999803403	1.0	0.995724759736	0.999999874531	1.0	1.0	1.0	0.999999999999	1.0	0.99999975141	1.0	0.999999942789	0.999999999999	1.0	0.999988699931	0.999979683005	0.999999913503	0.999999988926	1.0	1.0	0.993976351977	1.0	0.999999877271	0.997237858675	0.999999996424	0.999999849515	0.999999980153	0.999999999998	0.999917072356	0.999976527926	0.999996705835	0.999999999995	0.999999649856	0.99999999814	0.99999999977	0.999900216285	0.999999992474	0.999999023891	0.999827004984	0.999180074866	0.999999367428	0.999986163383	0.999999998342	0.999992865998	0.998021199984	0.999999713502	0.999997375044	0.999880406872	0.999999999879	0.999999931357	0.999999912986	0.99999970437	0.999991350833	0.999994474928	1.0	0.999860798637	0.999999999955	0.999941653356	0.999984043603	0.9999980261	0.999877125111	0.999999914995	0.999999998439	0.999999934891	0.999989267686	0.999122960852	0.999999990805	0.999748203621	0.999952703932	1.0	0.999999982258	0.35172292521	0.0200799842102
ENSMUSG00000074361	0.999999981464	0.999990977307	0.999999887365	1.0	0.999999999768	0.999999999975	0.999999999999	1.0	0.999999999998	0.999999981654	0.999999998664	0.999999997025	1.0	1.0	0.999993738828	0.999999999399	1.0	0.999999553256	0.999999997777	0.999330554832	0.999991107408	0.999999996772	0.999999999783	0.99999999183	0.999999999983	0.999999038695	1.0	0.999999999772	1.0	0.999999999999	1.0	0.999999999952	1.0	0.999999999639	0.999999999706	1.0	0.999995643495	0.999992598521	0.999999999954	1.0	0.999999999997	1.0	0.999827274429	1.0	1.0	0.99993661545	0.999999999924	0.99999969181	0.999919710489	0.99999999965	0.999913446234	0.999979358715	0.999999656851	0.999999999286	0.999869470538	0.999999982926	1.0	0.999832621083	0.999962108482	0.999990883509	0.999158792411	0.999587883547	0.999998775818	0.999314482758	0.999999959129	0.999969730524	0.999301451973	0.999977824777	0.99973561965	0.999971168319	0.999999990554	0.999999748456	0.999972523882	0.999999998572	0.999950503068	0.999991130906	1.0	0.996718409751	0.999999999965	0.999726686073	0.999998649124	0.999999843968	0.999718437724	0.999999995583	0.999999989815	0.999999964194	0.998875349032	0.999451071179	0.999999816396	0.999795277275	0.999918741131	1.0	0.99999258877	0.380692840227	0.02176489395
ENSMUSG00000024043	1.00000000447	1.00970207759	1.00000009432	1.0	1.00000030642	1.00000534911	1.00000000003	1.0	1.0	1.0000000707	1.0	1.00000008211	1.0	1.00000000001	1.00325715936	1.0000000002	1.0	1.00000003571	1.00000000504	1.00008278938	1.00148040975	1.00000000117	1.0000001884	1.00000027617	1.00182175101	1.00000005124	1.0	1.0	1.0	1.00000000002	1.0	1.00000000031	1.0	1.00000001397	1.00016368167	1.0	1.00001597616	1.00008065322	1.00000000022	1.00004223892	1.00000000002	1.00000000001	1.00149645414	1.0	1.00000000001	1.00041124	1.00000001118	1.0000036506	1.00000097845	1.00000000086	1.00095807506	1.00035074287	1.00005212318	1.00000000304	1.00000154319	1.00000017713	1.00000000045	1.00026809711	1.00000005612	1.0000741019	1.00090260725	1.00051894489	1.00002559389	1.00063506678	1.0000000019	1.00011112903	1.00705850306	1.00000849865	1.00006597147	1.00013657011	1.00000000122	1.00000006656	1.00016573371	1.00000000179	1.00009283947	1.00004759128	1.00000000495	1.00175935752	1.0	1.00180956519	1.00001282194	1.00000023008	1.0012820585	1.00000001867	1.00005782441	1.00000013103	1.00092271971	1.00425801051	1.00000006501	1.00443100441	1.00012396894	1.0	1.00000065958	10.4957013517	206.577683058
ENSMUSG00000024044	1.00000001287	1.03685466902	1.00000029779	1.0000013487	1.00000154227	1.00000006789	1.00000004311	1.00027252622	1.00000000082	1.00001105668	1.0	1.00261985172	1.00000000001	1.00000000004	1.00000396537	1.00000000493	1.0	1.0000039261	1.00000000003	1.00011760182	1.00064431521	1.0	1.00000824885	1.0	1.00000000547	1.00000227113	1.0	1.0	1.0	1.00000006295	1.0	1.00000003639	1.0	1.00000000046	1.0074373332	1.00000000008	1.00024656208	1.00000366065	1.00000000034	1.0	1.00000000217	1.00000023827	1.00354968095	1.0	1.00000000937	1.00268483311	1.0000000056	1.00000266314	1.00000002438	1.00000000019	1.00119690982	1.00000003523	1.00000177479	1.00000002621	1.00000004264	1.00018390531	1.0000060368	1.00034858998	1.00000037336	1.00001762395	1.0000320069	1.05831157613	1.00000089048	1.00006081012	1.00000000006	1.0000012679	1.00812055529	1.00000002397	1.00000017458	1.00258333921	1.00000008175	1.0000011147	1.00000106757	1.00000000173	1.00002185906	1.00034711867	1.00000002714	1.02106707446	1.00000000084	1.00011063323	1.00012269491	1.00209618073	1.00082194075	1.00000048725	1.00000003226	1.00000363552	1.00413946168	1.00083415028	1.00000003036	1.00111155476	1.00014607517	1.0	1.00000423567	20.2246355431	424.458349753
ENSMUSG00000068011	0.999999999999	0.999986565618	0.999996232924	0.999999999999	0.999993163852	0.99999997985	0.999999999929	0.999999997467	0.999999999996	0.999999983678	1.0	0.999991228657	1.0	0.999999999947	0.999999995232	0.999999999556	1.0	0.999950396279	0.999999705314	0.999951436278	0.999898658574	0.999998871462	0.999999762577	0.999999953357	0.999999999998	0.999979355892	1.0	1.0	0.999999999977	0.999999999852	1.0	0.999999994148	1.0	0.999999834106	0.999999736121	0.999999999964	0.999984272128	0.999994193815	0.999999999987	1.0	0.999999999962	0.999999972824	0.998823383529	1.0	1.0	0.999953750858	0.999999940239	0.999999841359	0.999997996034	0.999999999978	0.999918587591	0.999950083129	0.999998574316	0.999999999162	0.999999422511	0.999952716623	0.99999999983	0.999991848357	0.99999739826	0.99999480029	0.996326243161	0.961419908742	0.999336729474	0.999934980388	0.999999999063	0.999757872619	0.984442246686	0.999999400731	0.999998195204	0.999870860591	0.999999999723	0.999999988895	0.999992168465	0.999999923846	0.999782611701	0.999875176383	0.999999999988	0.999500126357	0.999999999995	0.997540177197	0.999978384315	0.99999978063	0.99604202064	0.999999998504	0.999999999584	0.999996733267	0.999449897961	0.989467836933	0.999999611367	0.995759786578	0.994271893545	1.0	0.999984829633	0.426905107131	0.0312163436139
ENSMUSG00000044534	0.999999999742	0.999988890705	0.999999801402	0.999999154761	0.999999499847	0.999999998754	0.999999999991	1.0	0.999999999996	0.999997454175	1.0	0.999996527351	1.0	1.0	0.999999395223	0.999999778656	1.0	0.999645201617	0.999999965466	0.99983184596	0.999998680511	0.99999999988	0.999999999706	0.999999999999	0.999999999467	0.999146271901	1.0	1.0	1.0	0.999999999991	1.0	0.999999996544	1.0	0.999999935277	1.0	0.998671688765	0.999984223816	0.999976042417	0.999999999928	1.0	1.0	0.999999999991	0.992502577883	1.0	0.999999999869	0.999850063559	0.999999999823	0.999999640351	0.999996021774	0.999999998239	0.999171111462	0.999924107371	0.999997778696	0.999999999654	0.999992954812	0.999999990488	0.99999999963	0.999989165186	0.999999989578	0.999996973119	0.999350738157	0.990951421122	0.999674468734	0.999935179204	0.999999989741	0.999842872577	0.997328189421	0.999995692728	0.999999126055	0.999919827264	0.999999981398	0.999999972684	0.996021039982	0.99999864881	0.99953708115	0.999854171024	0.999999999998	0.998978352167	1.0	0.999065893212	0.999995166134	0.999999243986	0.998880075746	0.999999999862	0.99999996027	0.999999976512	0.999999859277	0.998009716084	0.999999835307	0.99673838993	0.999821560815	1.0	0.999997245071	0.513251116119	0.0447505485126
