geneID	SP1	GMEB1	ETV3	YY1	ETS1	ZBTB33	NRF1	USF2	STAT1::STAT2	ATF1	IRF1	ZFX	HSF1	ELF1	RUNX2	BACH1::MAFK	ZNF143	SREBF1	MAFF	FOS::JUN	RUNX1	FOXP1	GABPA	GATA3	KLF5	SREBF2	NFKB1	SRF	NR3C1	MTF1	EWSR1::FLI1	BCL6	RXRA	STAT6	ZEB1	JUN	NFATC2	GFI1	RFX1	SP4	POU2F2	USF1	ZNF354C	REST	CTCF	THAP1	ZBTB7B	ARID5A	TBP	FOXK1	AHR::ARNT	BSX	CEBPZ	CREB3	DBX2	DMRT3	EBF1	EPAS1	FOXO4	FUBP1	GSX1	HLTF	HMBOX1	HMGA1	HMX2	HOXA2	HOXA3	HOXD10	HOXD9	IKZF1	IRF3	IRF6	LHX9	MAFK	MEOX2	MITF	MYC	NFIX	NFYB	NKX2-5	NR1I2	OSR2	OVOL1	PLAG1	POU2F1	PPARA	RHOXF1	SOX10	SOX13	SOX15	SPIB	TBX19	TBX2	Peak_Counts	Peak_Length
ENSMUSG00000038520	0.00036350686197	0.000281323836994	1.97652905689e-06	1.42355257767e-08	3.44831710684e-05	8.14734379872e-11	5.04774691639e-09	5.39949682936e-05	4.52566256429e-08	1.78058751604e-07	4.11672833836e-14	2.64697063304e-06	1.99284190429e-15	9.62340339424e-08	5.22718770972e-06	5.44794017295e-11	9.53815123921e-14	1.03603298482e-06	2.57009167733e-08	0.000527121689623	4.47686018352e-06	2.89777280343e-09	1.05474480162e-05	2.09912274189e-12	0.00226046860214	9.44332254716e-07	4.97578811573e-19	2.17006872464e-20	1.198895775e-16	3.51530376831e-11	1.1364885359e-18	1.49763110422e-05	1.0765136102e-15	3.850090618e-11	2.75486003609e-07	1.82697972686e-14	0.00019290529486	1.63531921878e-05	2.76029345079e-11	4.69019214528e-10	2.65983323802e-09	1.84611428814e-05	0.00825603363657	7.27475688211e-16	5.379135491e-12	0.00182023320096	3.29493044358e-08	5.40107926443e-06	4.98542475717e-06	2.28367265299e-07	0.00100700901955	0.000225947557626	1.08114213448e-06	1.7257190459e-07	1.82361824898e-05	0.000201610839854	1.44009069133e-11	0.00125009242986	0.000168010503133	0.000240219901941	0.00106781506187	0.0463173618765	4.54991328476e-05	0.00298325055496	1.45955997093e-08	0.00019709775875	0.0044622079412	0.000605260253718	1.97217600577e-05	0.00238573035249	5.40882417882e-07	1.49989572161e-07	0.000698861689415	2.52055821314e-08	0.000266112091407	7.96297323473e-05	8.58158827991e-08	0.00102724784813	9.22360805593e-13	0.00082582134002	3.6404257831e-06	6.53273260772e-07	0.0135171454068	4.55783229076e-08	5.85842133826e-08	8.20982619351e-06	0.00280564266015	0.00132665512968	5.33114247679e-07	0.00137631891015	0.00575084743752	3.55602165522e-13	5.18684564499e-06	1.23113581646	27.5598784579
ENSMUSG00000041695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000059504	3.39257038119e-16	6.49215829426e-06	3.47878092886e-08	3.94116065879e-16	1.00781465243e-07	7.35657778791e-14	3.06556639968e-16	1.43087598143e-14	1.64703422756e-08	1.40672899716e-08	3.71193931825e-11	8.32720564458e-14	4.60375210301e-15	1.01813144074e-10	1.98531797939e-09	4.28507843469e-12	9.59974402141e-19	5.03285541556e-08	2.66452462087e-10	0.000221814451065	2.72431238144e-06	6.48053382978e-10	8.98626206683e-09	7.13568107755e-08	2.52800614308e-12	6.00083539172e-08	3.78663556041e-21	1.66678149281e-15	3.65767396173e-20	9.00996311164e-13	1.13044476124e-20	1.24137403083e-13	2.38160093133e-18	4.53431740587e-13	8.96485709224e-09	5.08232807742e-18	0.000302895231256	0.000283581866236	1.0188003487e-13	3.05856404645e-21	1.04461342027e-09	2.6747603001e-15	0.000123190127664	1.73051659204e-19	3.09901023289e-14	3.31019370106e-06	7.21670373965e-14	1.01622131504e-06	1.86224573813e-06	9.91781169576e-10	5.05690794358e-05	0.00021173456696	1.89328964242e-07	3.57239706909e-13	3.42362203636e-06	3.38030892749e-08	6.99502809675e-18	1.79214770961e-06	6.93173976966e-05	2.34741079834e-05	0.000647654954007	0.00181648831917	1.8832221095e-06	0.000702738592344	6.80063096373e-08	0.000436528717969	0.00128248932772	2.62752448254e-07	4.76408932197e-06	2.90789110639e-06	1.9838696072e-07	1.5011434676e-07	4.79661333422e-05	2.25705862339e-11	0.00141936092286	8.11438079233e-07	1.31948888982e-12	1.07504676556e-06	7.66914743555e-16	0.00285367730084	2.15903331334e-09	4.01682653502e-08	0.00146584184821	9.29026453942e-11	5.42474022753e-06	1.52205391286e-08	0.00272222956899	0.00117329689223	1.93142203722e-05	0.000514685162995	0.00356954513303	4.72706636548e-13	1.35531465341e-06	3.42259192694	62.5495843746
ENSMUSG00000054545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000024556	9.37660063926e-05	3.11431537592e-06	1.84955481005e-07	1.11671678697e-07	5.24526388991e-10	7.94100428664e-13	1.26760909031e-10	1.24671320377e-13	1.01616197602e-08	2.69626075339e-07	1.22557168267e-08	2.23709063018e-08	2.03213992093e-13	8.76378373333e-14	7.63425308512e-05	4.97649185555e-10	1.90715035966e-18	2.18076247995e-07	1.25609599177e-11	0.000449552245201	8.14066387845e-06	1.86536333737e-08	3.36476792506e-11	7.59500352959e-13	0.0066930506526	9.73702327287e-07	3.11589131611e-18	1.44921837608e-19	6.50184145898e-19	5.24183865638e-13	1.59136461107e-21	4.93953638869e-09	7.2367150362e-13	4.27091244119e-11	4.58925758906e-11	8.67220591623e-17	0.000751169320867	7.05839813164e-06	3.25139736105e-08	1.52516101447e-13	3.2029524607e-06	9.97893852726e-10	0.00248072448744	1.79096007838e-16	6.47095539852e-13	0.000131777041958	9.25189188856e-08	3.86700169325e-07	8.64772876591e-06	2.09772337367e-08	0.00059868882881	4.97757104019e-08	3.9722063101e-08	4.03227840168e-12	1.98397265303e-06	8.63974056047e-06	1.94157155308e-11	0.02047201261	2.7216836242e-07	0.000223089500596	0.00015336563537	0.012791537495	3.86937052742e-07	0.000243224874865	1.08925317601e-08	0.000101986931925	0.00127523838651	1.20870814031e-06	1.0282218922e-05	4.98792520804e-05	3.20541767584e-07	4.13418529895e-09	1.79305271034e-05	1.79676880068e-12	0.00012026996687	1.30741824641e-06	2.77796205961e-09	6.08520938629e-05	6.11634032961e-14	0.000878259187194	2.6830983163e-06	3.12507114104e-07	0.00110530950547	4.65356281622e-08	3.50943834079e-05	2.14355791235e-07	0.00198559359265	0.0044791991822	2.50207695534e-07	0.00102543999478	0.000177104267177	4.09877072383e-14	2.41588725933e-05	5.38450153335	124.362842309
ENSMUSG00000024885	2.74881531251e-06	0.00305999235732	9.09080339115e-06	4.43859664159e-08	1.928230594e-05	3.04813837017e-10	1.37774124799e-07	0.000360726090515	7.27890483074e-10	5.8022445862e-05	5.99220204262e-11	7.342462366e-07	7.78177475393e-15	3.13831865122e-06	2.02603311431e-06	8.39558825569e-08	1.0319850064e-15	0.000146491787411	6.17054480916e-07	0.00193541480589	0.000204293612412	1.23906191678e-07	4.05281437228e-05	2.56134239791e-07	0.00172439383548	2.56986132145e-05	6.28660612617e-09	9.22070024956e-13	1.00804847656e-13	9.54375286675e-10	2.20477086819e-17	6.70245300271e-06	1.5583338603e-14	7.9221695833e-07	9.18995147115e-08	3.64294622254e-07	0.00100399383179	0.000265338940191	1.17264212057e-06	1.07703033852e-14	3.91478714916e-10	0.000324510233128	0.00806137947713	2.63999326572e-12	4.00521110439e-09	0.00198382021254	8.04985556063e-10	5.14659256416e-06	1.42475553173e-05	5.45253969372e-07	0.00782791936042	0.000202869781633	8.80135186801e-06	2.28967751256e-09	3.8093927365e-06	0.000498089449688	3.34276030977e-05	0.000272263582093	8.08078296568e-05	0.000119780004007	0.00078713851606	0.096672674372	0.000267609287011	0.000158965796937	3.79659294229e-09	0.000273556490801	0.0175436267705	7.86503626401e-07	7.15134140051e-05	0.00272379524541	1.661143331e-06	1.05449789823e-05	3.41630876881e-05	5.73224175685e-07	0.000185943508465	0.0219995380824	8.77412792381e-07	0.0105838620347	2.23185952288e-10	0.00158512150841	2.60370677428e-05	0.000199400804919	0.0169153009378	2.57373026824e-07	4.82467696796e-07	5.99435529676e-06	0.0306229374372	0.00543832382844	1.02808030492e-05	0.00474224281869	0.00337086687066	1.6628552392e-10	3.47041771738e-05	15.8711342657	363.790573796
ENSMUSG00000000690	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000036587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000051735	1.86655085138e-06	0.0145366253818	0.000101499025419	2.85737590922e-12	4.56671588411e-05	1.97504661965e-08	1.42196998625e-05	2.83735422887e-11	2.919461078e-06	2.37949028038e-07	2.0020114037e-08	1.92643243498e-05	1.11648511911e-14	1.02927025869e-09	2.16860599109e-06	7.83186380084e-09	7.62159116401e-16	3.78330725251e-07	2.79700165241e-09	0.000609782582861	4.23466149829e-05	6.39838423272e-08	1.65305839098e-05	5.3399048721e-08	1.66327896721e-08	1.56841219692e-06	1.13202564977e-16	1.91481972185e-16	9.77347395104e-16	1.14129719253e-07	4.61551581309e-19	1.27235995971e-05	9.71459068685e-17	9.06809886152e-07	3.22922028653e-08	2.05824931058e-13	3.60745995807e-05	7.97775096772e-05	6.97602690998e-09	1.97057790538e-12	1.16050998656e-12	2.65959191084e-11	0.00355396761365	8.32371632373e-14	5.92559247244e-12	0.0071462691509	5.3649703365e-10	8.30495312841e-07	2.71379261086e-06	1.95713018204e-09	0.00113078112273	8.84113922935e-09	1.0718375197e-06	3.90576223298e-11	2.30929383794e-07	1.84626989743e-07	5.27466421781e-06	5.84134924334e-05	3.47106898472e-07	4.04419949889e-06	2.40182268646e-05	0.0272662840142	2.0707763326e-07	4.61443593773e-05	1.53048149074e-08	1.06014356256e-06	0.00374637192061	3.41669441457e-07	1.63050934784e-07	0.000111452741822	8.09069902538e-06	0.000131287162393	3.2898145013e-07	4.75386830309e-09	1.01739978617e-05	3.10753670547e-05	3.85329505868e-08	0.0017442036123	8.66569860223e-12	0.00216564303848	0.000132237664892	1.10920750058e-06	0.00145916525648	1.08393805247e-05	7.78262972069e-07	2.06336946619e-05	0.000814519516546	0.00490499559238	5.22953829304e-06	0.00143809820043	0.00533196858798	1.19422342381e-15	2.93943029502e-06	2.69010208756	70.3311112171
ENSMUSG00000040613	2.13826912639e-09	0.000391181192972	1.66974229458e-05	6.30919230401e-11	0.000104129781209	1.36977776509e-09	4.28899471312e-10	0.000625042144386	6.44520427094e-07	1.78944621508e-06	2.50434148043e-10	1.90934870528e-08	1.72767129059e-13	1.17592406337e-07	7.97004124133e-05	6.48884923709e-11	1.2755642932e-12	0.000716712705738	3.98976059955e-09	0.000388811843812	0.000251710198606	6.21378314443e-06	2.12199052351e-05	1.17217435275e-07	4.14433486886e-09	0.000320374821805	7.96773472684e-14	8.43858977538e-14	3.29834859796e-17	9.2039616485e-11	1.400769296e-18	4.7596333938e-09	4.13617435732e-14	3.60446206596e-08	0.00991229916017	0.0107806433883	0.000446522315131	0.000882656447778	2.74547976073e-11	1.13551390072e-15	2.71440632816e-08	1.38242711727e-05	0.0172346725502	3.03532718989e-15	2.81452354164e-10	0.000328026839822	4.42033802288e-07	0.000131659751041	6.66235815422e-05	3.86701773245e-05	0.000440539584929	0.00243715302628	6.9750751475e-07	3.23477408779e-09	0.000230399689774	3.67229074246e-05	4.30269559654e-09	6.76906725455e-05	0.000741013532105	0.000320289611285	0.00470691797436	0.0682080710323	0.00202130246724	0.00219595674026	4.38559291575e-06	0.00373516405902	0.0159874341387	0.000728026630803	0.000353398200316	0.000871700718436	0.000123243470557	4.25153659044e-05	0.00132002179466	1.44956156683e-09	0.00374314779372	0.000385861058966	0.00154603680996	0.00440140084508	7.62143772346e-12	0.00347546075143	1.9408252899e-05	0.000549846188295	0.00592501155184	1.39885837956e-06	5.30700797194e-06	4.50893550303e-07	0.00256413234222	0.0075994375409	0.000123043939474	0.0074349840648	0.00687376525778	3.61473769657e-13	0.00026993361306	13.8907155707	339.484241629
ENSMUSG00000027358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000026773	1.90620062555e-08	5.81835126598e-05	3.41852987504e-06	4.51747822414e-12	4.19256215217e-07	3.96577000073e-08	6.53338110757e-07	8.94792884749e-10	2.52670647983e-09	1.26199683847e-06	2.81825115391e-11	8.45482262428e-10	1.18588254288e-13	8.41587045805e-12	1.23720272051e-09	1.05450578256e-08	8.71028450105e-19	1.60062018421e-07	0.000262046113354	0.000111013600497	1.51099737597e-05	2.30039338677e-09	8.01306091536e-08	5.33973891032e-08	5.28794056609e-09	2.23870851351e-06	2.82281263684e-21	3.52016527115e-14	2.04442540581e-06	2.33393500242e-10	2.01997535234e-21	9.90839513273e-09	2.07854026587e-16	1.42230206045e-06	2.304946396e-08	2.79594497568e-16	0.00624525562261	2.17094854025e-05	1.19474942395e-09	4.44182681225e-16	1.83692174635e-06	3.77453356684e-08	0.00540614809107	8.4096042256e-11	1.65097337262e-11	0.000361003736291	1.79098178393e-11	4.88342861093e-05	5.47906814544e-07	1.47583508283e-06	0.00155381845529	2.19296722777e-06	3.05089122226e-07	4.83327850977e-08	4.31742927124e-07	1.17780487288e-05	5.5972293398e-13	0.0449951571856	9.82817295563e-06	0.000364128923816	6.67267078223e-05	0.0317493043625	3.4500809666e-06	0.000438481689659	1.21905555608e-09	2.51130059749e-06	0.00402032216771	7.21906716778e-07	2.24058894057e-06	0.00670536153934	2.07257061694e-07	5.44778661014e-07	4.31414511506e-05	0.000107454642754	8.8716428837e-05	0.000470993496586	2.84749734334e-07	0.00116699437072	5.52284177712e-11	0.000801581676029	1.13187818514e-06	3.06161874868e-05	0.000751808831306	5.0460381916e-09	0.000331533858673	1.54261276639e-07	0.000731272481617	0.00294734995114	1.15874946077e-06	0.00191147770452	0.000937448815453	1.39254850382e-14	0.000472595782314	10.8382708393	273.442852501
ENSMUSG00000033730	0.00288359963784	0.0279473714969	2.90850611359e-06	8.07496370046e-08	2.90523466768e-07	1.95289074115e-07	2.85649280867e-07	1.59453954881e-06	4.49378621002e-06	2.34270167516e-06	6.67486283665e-08	6.36310044694e-05	2.01939474793e-10	1.00199122386e-10	0.00204341444591	8.74453156216e-08	7.50590700937e-14	0.000139999430651	4.61723142082e-08	0.00094187098024	0.00115555538115	1.7548825586e-08	9.72974554494e-07	1.76689908757e-07	0.0216094445452	2.34488822293e-05	2.22210563634e-12	6.25633346423e-13	3.67266809575e-14	1.95583507379e-08	7.67816844093e-18	3.19806127708e-08	5.28165710363e-15	4.78632701147e-07	0.000901510394344	7.57726403627e-09	0.00401178730985	0.0143475929424	1.46105427745e-09	3.07919188299e-09	1.13850319108e-07	4.50148933943e-06	0.0372057662524	1.13909332981e-13	3.09325610716e-10	0.00289806941606	8.06444077769e-08	5.0713987039e-05	0.000903835720867	1.30940783975e-08	0.00221997171458	0.0142924178659	4.44145644868e-05	6.91980498702e-10	3.74683082181e-05	0.00195507267536	2.23864570541e-09	0.00254050714705	4.89801523042e-05	0.00014731949488	0.0152921440197	0.100958231827	3.41160349308e-05	0.00193206369878	2.94737402635e-08	0.00248807296385	0.0263946297412	3.0250928956e-06	0.000177567984996	0.016585823366	8.94654454527e-06	9.88467665559e-05	0.00425467419269	8.49588092782e-08	0.00181130853987	0.00021932831454	0.00201880134208	0.00624661267608	5.17923571159e-08	0.00230736894953	0.000122238671358	7.49531603204e-05	0.00301919276977	1.71351027211e-06	5.46462134685e-06	1.36255860014e-05	0.0223447717413	0.0142442935896	3.57369009915e-05	0.00624092142667	0.00751247550199	1.00769694083e-13	0.000227258066335	30.711486564	760.979978256
ENSMUSG00000026480	0.000125623823835	7.66466096081e-05	1.00191103804e-06	3.3991149685e-08	4.94749469059e-06	4.92356677862e-10	5.99331468052e-11	7.74626772414e-10	1.54343624135e-09	5.75707222082e-06	1.50311444028e-11	4.1386865894e-06	6.52730221014e-13	1.76130324114e-10	1.21732609383e-06	1.90790258281e-09	1.51211594064e-15	7.19949769805e-05	0.00184386267156	0.00179967244521	9.45029726415e-05	3.4978286837e-08	9.02868524071e-07	7.03025551898e-08	7.03433221875e-05	5.57354893369e-05	2.22851963449e-16	1.11840748439e-11	9.23618474563e-15	2.67074334121e-10	1.57554050262e-18	2.14526527968e-05	1.02284374533e-13	0.00930031695004	4.15259741816e-05	1.66708785683e-10	0.000300984915879	0.0011131194759	2.14304041326e-08	3.29224687605e-15	8.92597081348e-11	1.75818569015e-10	0.00156514071398	5.14546840939e-13	6.98673172669e-12	0.000286696462356	5.70028722118e-11	1.26234437383e-05	2.17256732574e-05	2.24899851091e-07	0.00423112212874	1.65249142429e-05	7.80323242398e-06	1.19901407792e-10	0.000166799496692	6.81015138013e-05	6.03861335295e-06	0.000513342297791	3.3685751945e-06	0.000535754685192	0.00104871253713	0.0764539780429	3.52439322721e-05	0.00217695795474	1.95891572541e-08	0.000146693280018	0.00842208223448	1.90933699543e-06	1.25418666726e-05	0.000475652754618	6.99565000804e-07	2.88334918452e-07	0.000265898238958	0.0113394957852	0.000551029419566	0.000343910825664	9.72426981688e-10	0.00100900060532	1.39552978502e-07	0.00817426083174	9.13589284691e-07	2.97860494887e-07	0.00214078064711	3.01477757634e-08	3.06657184684e-06	0.000159069767054	0.00379378593555	0.00608734759291	1.19183122126e-05	0.00204281834431	0.00255044529591	1.14832213416e-10	1.8074080837e-05	3.27637121256	76.5018022543
ENSMUSG00000026489	0.00145845696269	0.000146340232774	0.000129481462381	1.07918843007e-06	0.000614598599238	2.4331599346e-11	1.87766612976e-11	9.37776638508e-08	3.23898640993e-09	8.83195735335e-06	1.95187834181e-12	8.11811281017e-07	2.34146341636e-11	3.55422301082e-07	2.57460946257e-06	1.56363248814e-08	1.14781868863e-11	5.92411886987e-06	1.50887736238e-07	0.00730352670894	4.18758330422e-05	9.79714002539e-09	3.2742125109e-05	0.00875199640207	0.00153357305344	1.37380345568e-05	2.33381421021e-16	5.42879110614e-08	1.19729171261e-14	3.03178701923e-10	1.23348876564e-16	3.21941720445e-07	9.41946484792e-14	7.2228362146e-11	3.21891029107e-08	8.71540842913e-06	0.000174839052706	0.000120364808813	1.31976708445e-08	1.25409838972e-14	6.84138643612e-08	1.4202052888e-07	0.0131084605057	6.48372796435e-14	3.21409816223e-10	0.000763024248279	9.44241893355e-09	1.46569823655e-05	3.81271139391e-05	8.85513098716e-07	0.000290858928948	0.000368987512891	3.06637006362e-06	1.56660958154e-09	6.1652670764e-05	2.82281714934e-06	6.91136106903e-14	0.000429510800544	1.49782637327e-05	1.65129824961e-05	0.00192731741357	0.050142977801	0.00037827862252	0.000889299605546	9.16826439905e-08	0.000109897070397	0.0123240395649	1.66184543752e-06	0.000361976291205	0.00105259525385	6.28535094648e-08	8.46151602927e-06	2.65440572011e-05	7.80931423891e-06	3.55421564003e-05	4.83936283374e-05	5.93922345903e-08	0.000558105999153	2.08839426239e-09	0.00249787542424	3.22167517452e-06	2.41596930037e-07	0.00300176927417	5.76167024485e-09	1.00380921777e-06	5.37296162183e-07	0.00871293766499	0.00593522701041	6.86804501947e-06	0.00541803521897	0.00376112099893	3.92439696474e-11	0.00424474513356	17.0699191409	435.272536343
ENSMUSG00000040987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000037239	0.00573008948317	0.00623844524045	5.79523354613e-07	8.48972320547e-12	2.90061457454e-06	3.02785864649e-10	1.22055131827e-10	2.31513573145e-12	2.08915087997e-08	1.07479727103e-05	1.15366417607e-08	2.46888931453e-05	1.72230834658e-15	9.38923497694e-09	3.5273586259e-06	5.50009726325e-07	2.27389474925e-11	5.1448213572e-06	3.93083957578e-07	0.000443210549493	0.000151968582671	4.78641059789e-09	3.26110290418e-06	8.07083781213e-09	0.00239678705801	9.6767037842e-06	1.31252759169e-18	2.23947242129e-17	2.29650965363e-17	7.90365140086e-11	2.52596923625e-15	3.36052612326e-08	6.81706126946e-16	1.2367898276e-09	9.49794124819e-11	5.71451438658e-12	0.0012076961201	3.36848094108e-05	3.62670241883e-12	0.00053751149423	4.60222222576e-09	1.25887004514e-11	0.00540749461545	5.99313616966e-17	2.78342474729e-08	0.00142589234774	4.54713621331e-05	1.73935155601e-06	1.12462006156e-07	4.23994269944e-10	0.00366589603186	5.64989670753e-05	1.60014651454e-07	2.03634864124e-09	1.87548667072e-07	1.64441766837e-08	1.79776063282e-08	0.000569312549581	2.11061400477e-05	4.33660113622e-05	0.000316574792526	0.0211642813561	0.000756095973658	0.00199875716646	8.69141147896e-11	3.91887180876e-05	0.00991102275381	5.06412814632e-07	2.41078554595e-05	0.00342325132982	5.69368966425e-06	2.21588248363e-07	2.52929235109e-06	3.48084060887e-08	1.04564357344e-05	1.92657296783e-05	2.44553180927e-13	0.000635817284214	5.99601242314e-12	0.00102630621908	1.35693151678e-06	1.89517780539e-07	0.000516901706492	8.21494471772e-07	1.34543069934e-08	2.39891201604e-06	0.00173881753815	0.00174672628423	1.48806514284e-06	0.000929816469933	0.000701620327763	2.88577110729e-16	6.89420096604e-06	0.894701953264	22.3525969432
ENSMUSG00000027246	3.02131072971e-09	9.3285117682e-06	3.81189472895e-09	4.84572641812e-12	2.13127652354e-07	4.78990652965e-13	7.6436858467e-10	5.17814914869e-12	1.13512291326e-11	4.81143359135e-09	5.6668341769e-15	4.96533354665e-10	1.09395975098e-13	7.07510215361e-11	1.04404388435e-07	5.6249704394e-10	2.89571881258e-22	9.47668596405e-09	1.00745411714e-08	0.000103381537349	1.85285879635e-06	2.43939513568e-08	1.88823851041e-10	5.33965949339e-08	3.20274490292e-05	5.55948864526e-08	3.44779930009e-23	6.92189688639e-14	1.47384272131e-14	1.30047210429e-11	8.39440223228e-16	1.50639870807e-09	7.9897854982e-12	1.22088189634e-11	0.000925096307346	7.90242275641e-14	0.000156268884929	4.30302367231e-06	3.73329843745e-14	8.65759447558e-17	1.46977433801e-12	3.06833263484e-09	0.000900112889411	1.03257727658e-14	1.33602699757e-14	5.69122396025e-05	3.09180679425e-11	5.53283270787e-06	7.05797600658e-09	1.7172814332e-10	2.26829963083e-05	2.47894919146e-05	7.17396154941e-07	1.91812021457e-10	8.24263980018e-07	2.3732970114e-09	2.16244783738e-15	1.51473824738e-05	1.56192835639e-07	2.84955344912e-05	0.000191296892781	0.00195856359282	2.83082776426e-06	3.70965324952e-05	2.20314116665e-07	0.000107073090159	0.00744933338569	9.68121166467e-09	3.34583103644e-06	0.000327749550841	2.74331977532e-09	4.10822045786e-08	4.06982737124e-07	5.59307235891e-09	6.20369602266e-05	4.58683360508e-05	4.21360463197e-08	0.002651427287	3.72604021828e-14	0.000395670905399	5.346657763e-05	8.5507029192e-07	0.000627228044181	2.89810584811e-10	1.2181971539e-08	1.60081830788e-06	5.98162184743e-08	0.000283333217844	8.37719436552e-08	0.000481429829158	0.00012560716091	1.79802720754e-12	8.66936695268e-08	3.68336487061	82.3585714725
