geneID	SP1	GMEB1	ETV3	YY1	ETS1	ZBTB33	NRF1	USF2	STAT1::STAT2	ATF1	IRF1	ZFX	HSF1	ELF1	RUNX2	BACH1::MAFK	ZNF143	SREBF1	MAFF	FOS::JUN	RUNX1	FOXP1	GABPA	GATA3	KLF5	SREBF2	NFKB1	SRF	NR3C1	MTF1	EWSR1::FLI1	BCL6	RXRA	STAT6	ZEB1	JUN	NFATC2	GFI1	RFX1	SP4	POU2F2	USF1	ZNF354C	REST	CTCF	THAP1	ZBTB7B	ARID5A	TBP	FOXK1	AHR::ARNT	BSX	CEBPZ	CREB3	DBX2	DMRT3	EBF1	EPAS1	FOXO4	FUBP1	GSX1	HLTF	HMBOX1	HMGA1	HMX2	HOXA2	HOXA3	HOXD10	HOXD9	IKZF1	IRF3	IRF6	LHX9	MAFK	MEOX2	MITF	MYC	NFIX	NFYB	NKX2-5	NR1I2	OSR2	OVOL1	PLAG1	POU2F1	PPARA	RHOXF1	SOX10	SOX13	SOX15	SPIB	TBX19	TBX2	Peak_Counts	Peak_Length
ENSMUSG00000021624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000007338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000030089	1.21936247058e-11	2.37375164244e-05	1.86709589174e-07	8.37451794587e-15	5.07929099069e-06	1.7248525735e-12	9.71932176518e-10	1.88845893649e-16	1.48966351523e-11	5.25837714253e-07	3.52498479745e-12	5.38971377667e-10	1.03404578001e-14	2.13517391333e-09	1.06541980904e-08	8.59556995747e-09	9.43936801555e-19	3.25391808386e-05	4.88293628829e-13	0.000237973451499	5.35895310219e-07	2.8928128383e-06	1.95322051494e-09	0.001149591318	2.14544089669e-06	0.000100098201527	5.28978217677e-22	2.93038924657e-16	2.84273429199e-18	4.68558666783e-15	6.70656154206e-19	1.02479520038e-10	6.94282737331e-21	1.26896167469e-13	1.21270799466e-08	3.4549691429e-17	4.5182817478e-05	3.13549435076e-05	1.68796274829e-14	8.2791398511e-20	1.07202270977e-13	1.21952893046e-14	0.000984444981017	4.05231275897e-25	4.53186623523e-17	0.00169919642811	5.24120867354e-14	1.67839290423e-07	1.25899667126e-06	1.26530976936e-10	0.000178036290076	0.00130128753942	1.97588229563e-07	3.10195355984e-12	8.13671273528e-06	3.98400191959e-08	5.04107174043e-11	0.000251218013223	6.08361063462e-07	0.00291726568088	0.000638030998954	0.000543364066909	4.8032291003e-07	0.0010381113393	2.61665301698e-09	0.00011682518445	0.00125451767436	1.03136967536e-06	7.68634894595e-06	0.00115990266297	2.2914512989e-08	6.15598868914e-08	1.08877841586e-06	3.88461647801e-11	1.64549578896e-05	4.27439781794e-06	4.64158120131e-13	4.71979745985e-05	3.83863507157e-16	0.000210841555329	6.97647197481e-08	2.58465336581e-10	0.0003262323234	2.12217155269e-09	1.17890476992e-07	1.81897300761e-08	0.000142693845401	0.000318255457818	1.75089666678e-08	0.000226483128727	0.000319797253241	2.85542066399e-17	2.64921059622e-06	0.584423780398	10.1115572712
ENSMUSG00000069874	2.42327942766e-05	0.000591695834523	1.60146406794e-06	5.10210606903e-06	6.91055614814e-05	1.96098592777e-09	4.10258336281e-11	1.22594218183e-08	1.08735800953e-11	4.23607136869e-05	9.36187335907e-13	2.13603247818e-07	3.5951112002e-10	1.00198765134e-08	6.81802116666e-05	4.87657289987e-11	7.74835711175e-16	4.09212375511e-05	1.49861024449e-07	0.000932015470163	0.000267370651689	2.60443314836e-05	7.98136972677e-07	4.86206360885e-09	0.00201896199322	2.1496767768e-05	1.53066979241e-14	1.73027271714e-16	3.07650517949e-14	3.40483114461e-12	1.58348668675e-11	4.73533320664e-08	2.59722204608e-13	4.3666673713e-10	0.00991213902752	0.000458195051083	0.00127704761206	9.74650659068e-05	3.13114145772e-07	1.39781522845e-12	7.49941663126e-08	6.45253375612e-06	0.00669575612125	3.48289795239e-18	6.3854677848e-11	0.000918772898615	4.48631579803e-10	0.000134193463588	0.00154769344865	2.72610952598e-08	0.00043499534809	4.46743754426e-05	0.000296954378748	6.87679631339e-08	0.00019165027844	2.71034348274e-05	4.10259320668e-10	0.00121648969416	0.0002468112165	7.14937045719e-05	0.0010966536644	0.0397369503316	5.27912933822e-05	0.00143324524755	1.90202138549e-05	8.63378697024e-05	0.0144897380454	0.000423765637983	0.00139873329519	0.0117093580602	1.62987249448e-08	2.35114050129e-07	0.0023442471651	4.34193988441e-06	0.00122117085823	0.00206502271684	2.56558178112e-07	0.00182215859095	6.55259911332e-10	0.00482497306191	6.77147144201e-05	3.08832718388e-05	0.00272266502281	3.95679861716e-08	1.71345863328e-06	1.16099656952e-06	0.00456568442008	0.0123201813975	0.000138702743458	0.00805781539237	0.00124577855199	2.12936915963e-13	4.87003983186e-05	2.92660924861	66.4864618017
ENSMUSG00000039621	0.00114952528991	1.40347667834e-05	1.10303507977e-06	5.56998602412e-10	4.77581170006e-08	5.70624401094e-10	3.94741552505e-11	4.76228552557e-12	2.83407342196e-13	3.74186753638e-07	5.09716115879e-15	3.3129374738e-07	1.15332525655e-13	1.40854469366e-12	3.35692481497e-10	3.16893049405e-12	1.67512091451e-19	9.6856684587e-08	3.76005072491e-09	9.699232842e-05	5.71518445136e-06	6.85047986511e-11	5.98165423713e-09	9.26073904683e-13	0.000133372391154	2.80179920803e-07	1.59696175869e-21	1.68754034611e-16	5.51541800028e-11	5.14011427863e-13	2.01829318638e-22	2.46960284591e-07	4.50417787793e-20	4.84243221103e-11	9.52127495705e-10	2.03063178275e-14	9.08474077274e-05	0.000538188591573	8.25961300802e-13	5.52751768773e-20	1.34956344694e-11	2.12392014026e-10	0.000926716195869	2.63856546367e-21	2.70743767933e-13	5.27575428612e-05	3.8500438876e-12	1.39093409244e-06	2.57694080986e-05	4.33924576457e-09	0.000197266570534	5.08046734525e-07	2.38101270737e-05	3.17536985269e-10	7.76656686214e-07	6.93858842162e-05	1.61646091433e-10	0.00132937947851	2.16711302786e-07	1.82696873274e-05	0.000613423013097	0.013865583796	6.05061451282e-08	0.000742222563361	3.63755751914e-10	0.000128783808199	0.00678432040414	5.60015385509e-05	6.48531338861e-06	0.00169481320408	4.30484553693e-10	1.41478019155e-07	0.000966499973467	6.68051431584e-10	0.000121121091648	6.51577776318e-06	4.51672328794e-09	6.11519690421e-05	5.61849263969e-05	0.00136538190482	1.06396769626e-07	1.15705069411e-06	0.00179953644741	9.48072930037e-06	6.25044670309e-08	1.72706897157e-07	6.42857039652e-05	0.000622622116028	4.57627516932e-06	0.000230984941596	6.43041095924e-05	1.65437506084e-14	1.27837459484e-06	3.12174619915	67.1174379523
ENSMUSG00000043333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000048031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000021895	1.5310959442e-10	3.29980176948e-05	1.39238406363e-07	2.75071163144e-12	2.49542796873e-11	2.87995343902e-15	1.91190524155e-14	3.9614271509e-15	3.51358994797e-14	0.0023155463494	1.27996903107e-15	4.43365242938e-09	3.61432903471e-18	2.92864586329e-14	2.59112477772e-10	4.65622557473e-12	1.52030572747e-23	4.53555015971e-09	8.54923475594e-18	0.000276113501542	0.000246717739735	1.07854804009e-09	1.19253351981e-11	2.01864253254e-07	2.32395899777e-08	6.66515834467e-08	2.53161855481e-26	1.88356293924e-19	1.99675129791e-19	4.01406654749e-14	6.21986417275e-23	1.35891159041e-11	1.8873788771e-13	4.28234517944e-13	8.5072957843e-13	2.80362640293e-10	6.94492297512e-06	4.36748878879e-06	3.32469082099e-12	2.07425158094e-23	8.39740883658e-15	8.80459746798e-11	0.000240633688173	4.07394095484e-19	8.75312056035e-12	1.270886662e-05	2.16401411048e-13	3.64312156405e-07	5.93661343089e-08	5.37824390575e-10	0.000323820678285	1.26063064315e-08	2.93165063528e-06	1.26931917464e-14	4.13673145344e-05	1.07884304672e-10	1.67140381642e-10	8.23878341179e-06	2.67748609999e-07	3.61605006189e-06	0.000308886303857	0.0163459908428	4.17500702348e-07	0.000344390937209	5.79394844931e-10	0.000300906383947	0.00328266231899	4.24592573719e-07	8.75835140966e-07	1.52740447797e-05	1.97522276127e-09	1.88603103719e-08	1.61689952813e-05	5.43847345066e-11	0.000458073933587	1.12361352271e-05	1.20445031337e-09	0.00151699937089	3.5813683728e-08	0.000351444209547	1.3672352599e-07	5.7968895875e-10	3.03922369871e-05	1.00908411949e-06	5.8672272039e-11	3.38844147499e-06	6.43218709987e-05	0.000825466650924	1.02358464693e-07	0.000728832674676	7.22231188407e-06	1.64782088355e-10	2.27654043926e-07	0.419438955769	7.96885522645
ENSMUSG00000030246	5.17770614777e-07	0.00390141777104	1.21636345924e-06	0.000337991873073	7.74106628997e-06	3.61969269509e-13	1.50424294481e-08	2.50027207872e-09	9.14646058483e-09	1.12207426014e-05	8.43911436346e-13	2.04461236952e-05	1.07186234546e-13	2.84566327553e-12	6.50297029922e-08	2.98054989857e-10	2.36477667217e-16	4.99956186108e-06	1.72426252215e-08	0.00114907326277	2.66673407314e-05	5.83351337862e-11	3.93954352696e-06	3.73123220442e-12	1.99948683488e-09	1.61298509764e-05	1.61515150773e-16	1.81527000822e-16	2.35232942693e-15	3.07436680927e-11	6.92307973536e-17	2.8757652444e-09	9.25302849953e-13	2.26035833076e-07	4.50885457375e-05	3.86281715005e-10	0.000545731083643	5.03498993247e-05	1.89476747862e-10	1.12785911724e-14	1.38678086467e-11	8.74026769774e-08	0.00436373610044	3.39055060188e-19	3.06691568419e-08	8.97344757119e-05	2.4390215315e-11	1.34385603585e-05	7.35171314242e-06	1.76675032575e-08	9.96244352187e-05	2.11994830164e-05	6.47159185691e-06	2.79692184597e-08	6.33169948561e-06	0.00501310588821	1.77944217799e-10	0.000582188160648	4.65547796075e-08	3.32920253731e-06	0.0010518185263	0.0261146928155	1.82439163582e-05	0.000120437986012	6.79824565589e-10	0.00070315819786	0.00969040587935	8.51355985887e-07	1.46343325074e-06	0.000435998819113	6.94621663658e-08	5.5661312717e-07	0.000160650508191	4.01486763756e-09	0.000198495239391	5.16551749246e-05	6.30027162678e-09	7.06571477833e-05	8.23263156827e-10	0.00104319955592	4.6401205029e-05	2.89121936697e-07	0.00131012619318	5.51250361699e-08	1.28400162005e-07	3.78240745311e-05	0.00118958237437	0.0041827591722	4.58481833872e-06	0.00182535287332	0.00564445526665	5.31369734263e-14	4.92977586893e-05	12.0415075863	304.886102273
ENSMUSG00000040592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000064308	1.40929498698e-16	0.000116285091568	7.26103105083e-09	2.02503196511e-10	2.37910090433e-09	3.69891959355e-12	3.38773282979e-14	1.1562994624e-12	4.34185772462e-10	4.98444499057e-08	5.2378732645e-14	3.24067131408e-10	8.54911684799e-17	1.64415967539e-12	1.98630973975e-08	1.94237391203e-07	1.1905480453e-16	8.39973522477e-09	1.33859989638e-05	4.07986806481e-05	7.36481930939e-08	4.14418975418e-10	1.11910943448e-12	1.79338241595e-08	2.97821002927e-15	1.4986040076e-07	1.39704499531e-22	2.38227311709e-18	4.79953279666e-19	1.16807871839e-14	9.97141085231e-25	5.46109278195e-09	1.09450121763e-18	8.4284238486e-12	8.36663389554e-13	4.32993708129e-15	5.27964193174e-05	4.48177967944e-05	2.30302138018e-10	6.93096780032e-18	1.27488947679e-08	2.82569111039e-09	0.00220395293745	1.02963934375e-17	2.53376374113e-16	0.000265782569586	5.67055518048e-13	4.36163630454e-06	6.89484204763e-06	7.25647765506e-09	1.23260681631e-05	2.97733375802e-07	8.41913316226e-07	4.84336948484e-11	1.78757294045e-06	9.74536393446e-07	5.93784471086e-15	1.88784364312e-06	7.6955769816e-06	1.95229553361e-06	0.000188268420869	0.018258331861	3.83971419087e-06	0.00112625833003	4.59874218268e-10	4.16943218566e-06	0.00496352231614	1.51234675428e-06	3.05368930664e-05	1.47353013657e-05	4.21136809436e-09	1.51838308365e-05	8.29034304934e-06	0.000122108235057	6.54808208751e-06	8.33535628312e-06	6.89571288767e-09	0.00373672886109	8.29648110641e-10	0.000596585628068	7.53225330184e-08	5.31622183625e-06	0.000184123886132	2.36994291911e-11	1.48933924891e-07	1.94485607625e-08	0.00103856151067	0.000818424229753	1.31375130652e-07	0.000749226230203	3.05178419305e-05	5.19997826465e-14	1.51682411848e-07	1.12978864079	27.9604891593
ENSMUSG00000064264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000064267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000073538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000018334	0.00193906562871	1.63842485613e-06	2.93565262391e-08	1.20904291105e-12	1.80853342209e-11	2.29590430205e-11	3.89484005935e-12	7.9421784613e-15	2.40512578645e-16	5.14254969355e-11	2.96623786548e-18	2.94348277649e-10	5.83202890958e-15	6.37487304095e-16	0.000267624406149	7.20450616194e-13	4.29479822645e-17	1.90113247274e-07	1.26504367688e-10	2.22115118503e-05	0.00019782435169	1.73726469608e-07	9.54379375971e-11	2.65234118935e-08	0.00304382947581	2.63040227142e-07	3.09281590997e-17	7.07425020535e-15	1.39586863421e-20	3.89053352032e-15	5.64486323926e-24	6.45347670542e-12	2.5472992177e-15	1.9571636571e-08	5.00185917677e-13	1.88084122926e-13	1.6768637171e-06	2.62829296806e-06	3.65528208055e-09	4.67186165806e-10	2.89581174117e-17	3.10903722491e-11	0.00228739209419	1.26050170732e-18	5.03885289323e-14	0.000171839969097	6.52990393544e-07	3.10623262872e-07	0.000107099051401	7.90335494212e-08	3.93212456516e-05	8.10829054556e-05	1.62415292739e-08	5.07639334404e-10	1.16852677903e-06	1.34604349774e-09	5.7159003429e-16	0.00101427785327	3.68723083924e-08	4.44644147677e-06	0.000203478915039	0.0120471734318	1.82515258445e-05	1.38053647061e-05	2.22268118284e-10	2.15170985364e-05	0.00414851452774	4.29308479015e-07	4.7991918089e-06	0.00109755868585	5.87962139e-11	8.15100702323e-08	4.22009703452e-05	6.61508541434e-13	2.88715643812e-05	5.57001041516e-06	3.84751359323e-13	0.0020401788166	1.99723121474e-12	0.00449569074669	4.43742499839e-08	3.08416386189e-08	3.93423926355e-05	1.05830022673e-08	1.6808611722e-09	3.98122308937e-07	3.9072775432e-05	1.25341406452e-05	2.66960087735e-09	2.10106088839e-05	8.0303168129e-07	1.05061860482e-15	2.39709348935e-07	0.115001668723	3.45005006169
ENSMUSG00000032698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000031932	2.09198443779e-07	0.000296609921396	1.65079314802e-07	1.12092356701e-12	1.53467785651e-06	3.06965143603e-07	1.30587591569e-07	1.02468260757e-08	5.24015603234e-12	3.74993128481e-06	4.27944210742e-12	4.65376337923e-07	3.91462508045e-13	1.1079438066e-10	0.00148452524624	1.87236694465e-08	5.43568355968e-16	1.99159394746e-05	1.51811250513e-09	0.00129546483801	0.000121773847759	5.58129242687e-10	3.03762629263e-07	2.8655984362e-12	4.51082410093e-08	4.95317747405e-06	1.77474394663e-22	5.85993919981e-18	2.69582626281e-16	1.60243552997e-08	2.88725564354e-17	8.08253150822e-10	4.79279855177e-13	2.47370796957e-10	4.74491819305e-07	3.97777883925e-11	6.43777881026e-05	0.000516872046891	4.88942065917e-09	3.50372602604e-11	5.35611647044e-13	7.48800844674e-10	0.0023779084877	3.19896465862e-13	2.04811675385e-09	0.00189619152742	9.42916555214e-08	1.31150238317e-07	1.5300449039e-06	7.80389750997e-08	0.000512019094477	9.78725264204e-05	4.16280852006e-06	3.50132483024e-09	4.12346588906e-06	3.48039738202e-07	3.83244661623e-10	0.00139498827364	1.72895778453e-06	2.60421446295e-06	0.00111954069951	0.00125012342913	0.00453734071292	2.67315652831e-05	1.05590864037e-09	0.000221203339	0.00546534600222	2.77079319385e-07	3.20446321888e-06	0.000532590498164	1.21256424256e-07	2.04771302767e-07	6.41201471468e-05	1.44595161058e-09	0.000129260561701	0.0023868673985	1.58061988338e-07	0.00173466270448	2.897176621e-12	0.000381133399389	4.61881977862e-05	0.000938473696553	0.00134871047515	4.4820155061e-06	1.62618511745e-08	0.000168216782901	0.000160263434997	0.00236286185771	5.98835422014e-08	0.000888328996736	0.00593518834528	3.66480481166e-11	5.21945058781e-05	13.4943346148	341.320279204
ENSMUSG00000042548	1.29337936661e-14	0.000240796689553	5.2682075443e-07	4.81556374936e-11	6.4087025074e-08	8.28462763768e-10	5.11113744411e-13	2.28429007258e-09	5.41321014773e-10	1.95590557744e-07	5.79493008667e-14	2.39400676989e-10	2.28224200789e-13	9.28831440635e-12	7.09192308343e-05	4.1626581279e-07	1.87813541195e-12	1.26970577648e-07	3.77172620615e-07	0.00175081489167	0.000257356614709	6.18775725851e-10	2.36455312242e-09	4.64024180352e-09	8.19322761928e-14	9.00625622983e-07	2.55157308186e-19	1.17812924444e-14	2.95394324685e-12	8.71035389753e-10	1.172844406e-21	3.46169204509e-08	2.61927656859e-17	1.5925121693e-10	2.30637515563e-05	4.93150013918e-12	2.10006719459e-05	0.000132500251554	3.32633783142e-09	5.44341990843e-18	1.88584429073e-12	1.34166576294e-09	0.00240610595864	9.92335134806e-14	2.63123779686e-13	0.000596045307469	4.5842092698e-11	6.47130000382e-06	9.56019971918e-06	3.26562596089e-09	0.000818525138138	0.00130871328648	2.95693752836e-07	1.66907220252e-10	9.00139084292e-06	8.0368786283e-06	1.06620707569e-08	0.0260990777284	4.22769867314e-07	0.000255977105056	0.00339397551217	0.0312430965931	0.00040626698149	0.00197827564946	8.80546425284e-08	0.000258044737198	0.00995621893837	9.90019131394e-05	6.64759593128e-05	0.000264657635423	4.55529689438e-09	2.85809743815e-05	0.00317134525139	6.58832667807e-09	0.000103706332534	8.04480172319e-05	2.78286749817e-10	0.00152102396978	1.91778742481e-05	0.00182255132729	0.000134060782731	0.00010917034811	0.0020608111605	1.43452324019e-08	1.83875638151e-07	3.3166528569e-07	0.00206180346559	0.00302756653033	8.71989780221e-06	0.00249831979545	9.59581882275e-05	4.39781385247e-12	0.000389207270679	2.30105320569	57.0507025632
ENSMUSG00000037280	0.00016792309327	0.0001544325028	7.56622149175e-07	6.98011126234e-13	1.20283032458e-05	3.64534231232e-11	5.1370501391e-13	0.00937714228835	1.45804857506e-08	3.31615146856e-07	5.25726203637e-13	3.58502663031e-08	3.53452585311e-13	2.2435467508e-11	1.28767448324e-07	1.90992380894e-08	2.11110220423e-14	9.42134628312e-07	1.4446579351e-10	0.000504061552328	3.54166810975e-05	4.72565085006e-07	1.00206301503e-05	3.34924726627e-12	1.16224622654e-05	1.65637799751e-07	5.6869244794e-20	3.17202570236e-19	1.10352808148e-16	1.71485009486e-12	2.22213458951e-18	7.81527256148e-08	6.58605056957e-18	5.06217559903e-09	3.16801967325e-09	3.08858313002e-05	0.000547951621983	0.00129242922603	6.98975839711e-09	2.19565000267e-15	6.5425859925e-11	0.00124228480427	0.00557842133421	2.23943219521e-19	1.13661245488e-12	0.000934856213654	1.95237247818e-06	1.75179552672e-05	4.62647663998e-07	3.89777566763e-11	0.00347019149702	0.00142251860206	1.81956900376e-06	5.04556597808e-07	4.12420861898e-07	8.6060252183e-07	6.27133971281e-12	6.58822197988e-05	2.13394936154e-06	1.25162307565e-05	0.000901657442087	0.00680598568127	7.40193944957e-07	0.000492621152374	1.86019291224e-10	0.000447806327185	0.00745464483271	9.01895337604e-08	1.31292674472e-05	0.0211950478382	2.11321257886e-08	8.84031243904e-07	0.00110738461047	4.03510682047e-13	0.00106373158098	0.00338894585672	0.0214681764108	0.00763721727194	8.65026610507e-10	0.00236543413818	5.71352368897e-05	3.3887089332e-08	0.00545680537992	5.57008565169e-09	8.18416735257e-08	1.0283106264e-07	0.0100385333848	0.0012109159557	1.21963147637e-06	0.000776302836967	0.00313928926279	3.25409846639e-12	5.12015382817e-06	3.21778137311	72.9908210719
